,node,matched_source_sink,match_score,congestion deviation,congestion mean,congestion skew,congestion kurtosis,Sink score,Source score,cluster
6140,ALTW HUXLEYAL HUXLEY_5,ALTW.LEDYARD,53,11.246077560333928,-7.885674110835402,-1.1278445519039622,0.5897976902880355,19.319215984522735,81.66070340745927,38
14484,ALTW HUXLEYAL HUXLEY_6,ALTW.LEDYARD,53,11.248722605717573,-7.887965260545905,-1.1276919350427892,0.589250659252166,19.315130545704413,81.66481881126671,38
6198,ALTW ALEM ALEM1,AMIL.AEM.CAT,67,11.263566528553339,-7.894549214226633,-1.1205257514612625,0.5736983342965534,19.313581769524134,81.67538742334061,38
1183,ALTW MAXN MAXN2,ALTW.HAHN.ARR,64,11.55198992324319,-7.98516129032258,-1.0143084143634398,0.5795820888584107,19.304419323108,81.77479138461854,24
4810,ALTW MAXN MAXN1,ALTW.TEA_1.AZ,64,11.55198992324319,-7.98516129032258,-1.0143084143634398,0.5795820888584107,19.304419323108,81.77479138461854,24
5329,OTP MORISOTP MORISO1,OTP.MRES.HILS,61,13.338884777965328,-7.2136807278742765,-2.2895310938526285,9.994740848376825,19.28700656510437,79.12899804126793,15
4462,MDU WHITLOK WHITLO1MDU,MDU.MDU,48,11.010808944675505,-7.689793217535152,-1.4002063517209116,3.2966059800944025,19.182110969629882,81.0057270086212,3
7187,ALTW NV19 NV191,ALTW.ENDV,58,11.922860751278506,-8.143862696443342,-0.9306037660312223,0.8308732553394949,19.125443314127246,81.96667522573088,24
10543,ALTW NV19 NV192,ALTW.ENDV,58,11.951744077346815,-8.15605459057072,-0.924785653621677,0.860267192189272,19.110360261521528,81.98007792748112,24
8330,ALTW NEVR NEVR1,ALTW.DRUN.ESR1,69,12.006114766790203,-8.188089330024814,-0.9137191192153269,0.9101066842379133,19.062955330764055,82.02357452654954,24
3198,ALTW NEVADATP NEVADA2,ALTW.NCENT.ARR,57,12.032247372269717,-8.201033912324235,-0.908015697008558,0.9443506633701957,19.04510258005456,82.03807161648055,24
5910,MEC PERCIVAL PERCIV1,MEC.PRAIRIE,58,13.529599275366255,-8.132224979321753,-1.3926136730379943,1.183814752396274,19.0018851654481,81.86742078909745,38
7935,MEC ACKLYACK ACK8T1,MEC.ALTM_1.AZ,56,10.707231545009341,-8.184334160463193,-0.7308914714287884,0.45160866516340104,18.994241080925896,82.17490340084322,3
13819,ALTW HUBBRDR HUBBRDR1,ALTW.BVR.ARR,61,11.87639391845609,-8.432894954507859,-0.6055577958967568,0.4201756802118819,18.880783457991058,82.47030947949662,70
9914,ALTW BICR BICR1,ALTW.PIOPRAIR1,69,11.54170426858693,-8.138966087675765,-1.1082695828505271,0.5133385235404,18.872502464388255,82.11668811453929,24
8122,ALTW NEVLHWI NEVLHWI1,ALTW.ELKWIND,61,12.056249076242906,-8.272977667493796,-0.9468839053798663,0.761411667345294,18.86694578150982,82.21548342274909,24
12796,NSP LESRCTY TR_SMPA,EES.SRMPA,57,15.616518483508518,-8.067435897435898,-1.7473281294614538,6.6334885324963615,18.845426074122777,80.80183343719831,19
1633,NSP LESRCTY LESRCT_2,NIPS.ERC_TEST,61,15.616518483508518,-8.067435897435898,-1.7473281294614538,6.6334885324963615,18.845426074122777,80.80183343719831,19
5823,NSP BORIGHT TR_SMPA,SMP.BLOOMIN_QS,55,15.640632242771245,-8.103515301902398,-1.759525914538952,6.67142977573805,18.75732419551295,80.86715141683182,19
10904,NSP BORIGHT BORIGH_1,NSP.MOR1_IBR,56,15.640632242771245,-8.103515301902398,-1.759525914538952,6.67142977573805,18.75732419551295,80.86715141683182,19
14079,OTP MORRISOT TR_GRE,MGE.LRRGTOT,53,13.730925411330677,-7.369412737799835,-2.4633149645234576,11.39701653509092,18.75008458720633,79.23459940764181,15
4544,OTP MORRISOT TR_OTP,OTP.MRES.NTWD,56,13.730925411330677,-7.369412737799835,-2.4633149645234576,11.39701653509092,18.75008458720633,79.23459940764181,15
9074,ALTW ORIENTMU ORIENT1,ALTW.NCENT.ARR,57,13.403162695971606,-8.389669148056246,-1.143195250165422,0.9208474745717883,18.71168789730173,82.32564139266192,24
12560,ALTW GRNVALCM SLAK1,ALTW.SLAK_R1,65,13.403162695971606,-8.389669148056246,-1.143195250165422,0.9208474745717883,18.71168789730173,82.32564139266192,24
4415,ALTW BARI BARI1,ALTW.FAIR1.ARR,76,12.087372391827682,-8.355732009925559,-0.9940321601993347,0.6115930948221133,18.655649443513056,82.41091601907372,24
12839,ALTW MADR MADR1,ALTW.FAIR1.ARR,76,11.675887903565203,-8.260661703887509,-1.1006590552344162,0.4844525604219556,18.653426831195546,82.33620059089168,24
5555,WAUE CONT CONT1,WEC.OCONTFL,62,10.614738864289151,-8.243052109181141,-0.8933115705227035,0.8575200241227838,18.636539626543666,82.29802341959659,3
13804,ALTW BARI BARI2,ALTW.FAIR2.ARR,76,12.100008702725106,-8.372845326716295,-0.9978308580576767,0.5922103815456388,18.61912894233231,82.44663973680053,24
4668,ALTW ORNT ORNT1,ALTW.MTOWNCT1,71,13.359802577345489,-8.43989247311828,-1.1339011682349422,0.858490013309583,18.608077995683338,82.43348844198188,24
12442,WAUE GNDY ALTWGCBE,GRE.ALTW.ENDVI,56,10.632488427154138,-8.272158808933003,-0.8921707206205438,0.8380274668581129,18.580885573614616,82.35440351075144,3
2455,AMMO SINN TR_W,AMMO.LINN_1.AZ,64,21.588579221073783,-7.963573200992555,-3.215713498391069,12.219717508533677,18.471125041858308,79.58170746868089,43
11635,AMMO SINN SINN,AMMO.LINN_1.AZ,64,21.588579221073783,-7.963573200992555,-3.215713498391069,12.219717508533677,18.471125041858308,79.58170746868089,43
12787,AMMO SINN TR_D,AMMO.HANN.LD,69,21.588579221073783,-7.963573200992555,-3.215713498391069,12.219717508533677,18.471125041858308,79.58170746868089,43
5462,ALTW GRNM GRNM3,ALTW.BRLGTN3,67,13.285898803641663,-8.515533498759305,-1.1180815005721163,0.7515020347822197,18.452946353639746,82.5982492462075,24
5598,ALTW GRNM GRNM1,ALTW.DRUN.ESR1,69,13.285898803641663,-8.515533498759305,-1.1180815005721163,0.7515020347822197,18.452946353639746,82.5982492462075,24
5380,ALTW GRNM GRNM2,ALTW.BRLGTN2,67,13.285898803641663,-8.515533498759305,-1.1180815005721163,0.7515020347822197,18.452946353639746,82.5982492462075,24
5917,ALTW MADN MADN2,ALTW.HAHN.ARR,64,11.80795371417566,-8.376666666666667,-1.0979104915624067,0.47012190341811877,18.439648307163402,82.54462361373648,24
9712,ALTW MADN MADN1,ALTW.TEA_1.AZ,64,11.810367581833049,-8.378800661703886,-1.0975370422835469,0.4687089503785127,18.436153239521786,82.54851320529491,24
11725,NSP LECNTRT LECNTR1,NSP.HCPD.LKCR,56,15.92373160197468,-8.33287841191067,-1.7006702922151813,6.177572637352991,18.43351586258501,81.3268583758312,19
10575,ALTW GREC GREC1,GRE.REC.DATA,74,13.263618721687783,-8.544383788254756,-1.1118335528849574,0.7148304593519557,18.3951246693696,82.65967542834628,24
10843,ALTW GRNF GRNF1,ALTW.DRUN.ESR1,69,13.229407464730306,-8.569305210918115,-1.1036371585365876,0.6780427323497027,18.345042116608937,82.71428164059424,24
13333,ALTW AMESMINE AMESM,ALTW.AMESWIND,69,12.187290321646353,-8.507336641852772,-1.0471412973024616,0.49344430762673586,18.303808986120245,82.72797182799172,24
14051,ALTW AMTP AMLB1,ALTW.ALTW,67,12.195269411888539,-8.522555831265509,-1.0516533520960727,0.48781084643473793,18.268432088679923,82.75880952645927,24
9747,OTP FARGO_W FARGO1,AMIL.FARGO.MVP,56,20.678164073621907,-8.105318444995865,-2.9798413578548537,11.682115179674128,18.247011627278823,79.95838295848773,65
10457,AMMO DUPT DUPT,AMMO.UA.AZ,58,21.959616934406498,-8.12213399503722,-3.213879764674742,12.18304431015824,18.22389140423958,79.84682304718504,43
14041,MEC EXIRA EXIRA1,MEC.MEAN_1.AZ,62,12.172235436256923,-8.565260545905707,-1.0264836231397816,0.26587748638836395,18.215286678503844,82.86786127293892,24
13482,ALTW WOODWRD1 LD1,ALTW.LEDYARD,62,11.900169798378194,-8.502489660876758,-1.0920289612986287,0.48005052015912186,18.196797229061033,82.77195780643754,24
788,ALTW LUTR LUTR1,ALTW.LOUIS.SLR,69,11.998013145415033,-8.519685690653432,-1.100614394567887,0.4523056158475063,18.17594143269254,82.8005587401083,24
1065,WEC BUTLER01 BUTLER_L6,WEC.BUTRIDGE1,51,5.182818227047987,-1.979032258064516,-6.5312120449082345,86.94462163322363,18.171650663253587,60.03682585522869,13
9569,WEC BUTLER01 BUTLER_L4,WEC.BUTRIDGE1,51,5.182818227047987,-1.979032258064516,-6.5312120449082345,86.94462163322363,18.171650663253587,60.03682585522869,13
5568,WEC BUTLER01 BUTLER_L5X,WEC.BUTRIDGE1,50,5.182818227047987,-1.979032258064516,-6.5312120449082345,86.94462163322363,18.171650663253587,60.03682585522869,13
3946,WEC BUTLER01 BUTLER_L5Y,WEC.BUTRIDGE1,50,5.182818227047987,-1.979032258064516,-6.5312120449082345,86.94462163322363,18.171650663253587,60.03682585522869,13
1830,ALTW HUXR HUXR1,ALTW.PRARC1,62,12.222231103107987,-8.569760132340777,-1.070596364988102,0.4824842385089698,18.1528839591193,82.85418934043673,24
12528,ALTW GILBRTCR GILBERT,ALTW.GRCT.ARR,59,12.230548970030334,-8.578387096774193,-1.0738536712851232,0.482575518914246,18.132727520352702,82.87097501240262,24
4878,ALTW CASY CASY1,ALTW.CC.MGS1,67,13.090899526059195,-8.691191066997519,-1.0783010124716055,0.5047359812312502,18.09029476859724,82.98231583387205,24
4037,NSP YELWMED YELWME1,NSP.ODELL.WND,56,13.752534509762677,-8.590322580645163,-1.328608216124939,2.022540814681708,18.077500924119697,82.57234625375942,15
10690,ALTW SQUAWVL LD1,ALTW.LOUIS.SLR,60,12.254270280110347,-8.607187758478082,-1.0830055517624835,0.48227231354926214,18.06640455564318,82.92695818896179,24
6769,WAUE WELBRGEA TR_ALTW,ALTW.BVR.ARR,55,10.756975953422208,-8.560206782464848,-0.8494252614931466,0.5637646301550037,18.05851804125289,82.91916656495256,3
6069,ALTW DEKB DEKB2,ALTE.SHEB2,64,12.13282959112891,-8.610057899090156,-1.1038642786085644,0.46425895621226454,18.00941610388174,82.9575798940116,24
6139,ALTW DEKB DEKB1,ALTE.SHEB1,64,12.13282959112891,-8.610057899090156,-1.1038642786085644,0.46425895621226454,18.00941610388174,82.9575798940116,24
14620,AMMO SPRKS SPARKS,AMMO.MRRIS.SLR,65,22.266789326009015,-8.260802315963605,-3.2138933616829175,12.164533372725119,18.000717903675316,80.07933063921769,43
5520,ALTW LYON1 LYONALTW,ALTW.ALTW,64,11.826935704457135,-8.731960297766749,-0.8330737627371885,0.1203567990377783,17.997311973663898,83.18092996447814,70
3667,WAUE ALDENRUR ALDNALTW,SME.PALDNG.ARR,56,11.749634985006084,-8.77693134822167,-0.7384417427150595,0.09927774156925429,17.98769287337285,83.24506359747701,70
6027,ALTW HWOI HWOI1,ALTW.WIN1,67,12.279790516668927,-8.643002481389578,-1.0920922912820794,0.4843267465045842,17.985316285135333,82.99584413347782,24
2942,AMMO MACN MACN-43,AMMO.MARC_NEM,67,22.30063880314905,-8.278105872622001,-3.2138718055596853,12.162630492072532,17.971787351520767,80.1088160037148,43
12990,ALTW LAMOILR LAMOILR1,ALTW.FAIR1.ARR,69,11.323807812811115,-8.597725392886684,-0.881783967662382,2.079205871123313,17.965216285032625,82.7068931177389,46
10195,NSP CNTURYFB GRE_TR1_1,NSP.BUFFR_TR1,63,15.4207397538009,-8.036888888888889,-2.514097786562835,8.297131371415704,17.895778151495435,80.79964349562403,44
3166,ALTW BOONQTZ T1,ALTW.ROQUETTE1,69,12.235331498909684,-8.668800661703887,-1.1142225888130017,0.49529089536205007,17.893933814106724,83.057392817563,24
8466,WAUE RLND T41_1,MEC.LUNDQS_1,52,12.463605744783044,-8.564143920595534,-1.2845407527602586,2.2220969778411046,17.857525899780846,82.63159586482647,70
11655,ALTW ONTR ONTR1,ALTW.MTOWNCT1,71,12.324094369801799,-8.706062861869313,-1.1084006592318931,0.49014966261598625,17.841884461771414,83.11699301670882,24
13911,ALTW BERKLRC LD1,ALTW.BEPM.CBLD,67,12.116300241549142,-8.692539288668321,-1.0916346271380326,0.5047159529733922,17.838390892659724,83.10772080914393,24
4140,ALTW BLUEJRC CL2,ALTW.BEPM.CBLD,67,12.140847393249114,-8.711968569065343,-1.091680612983274,0.5072013435718534,17.802247211649586,83.1417875277252,24
8839,ALTW GILBRT LD1,ALTW.LKFLD.IPL,69,12.33581217065073,-8.725177832919767,-1.1132073497482962,0.4982705968234149,17.797671205144717,83.15291676017523,24
12765,AMIL TBCR STAT_CENT_AMRN,AMIL.ANI_AANIT,58,11.452240842143022,-8.743507030603805,-0.8121808842526776,1.600727454181623,17.7947583652036,83.01817149367739,46
7685,ALTW STATECTR STATECTR,ALTW.DAEC.ARR,63,11.452240842143022,-8.743507030603805,-0.8121808842526776,1.600727454181623,17.7947583652036,83.01817149367739,46
8867,ALTW CLEARLK LD1,ALTW.CRLK3CWLD,73,12.344981250663993,-8.735723738626964,-1.1161728139481857,0.5039823995305421,17.77349137861279,83.17233972352972,24
906,NSP TYRONEGR GRE_TR1,NSP.STONERAY,56,15.953806841755489,-8.517775020678247,-1.9072631434399554,7.143323916637275,17.743310054117785,81.61011898035486,19
1175,ALTW COLOREC COLOREC1,ALTW.BROOKE1,61,11.505404400721288,-8.810198511166254,-0.7629419894498153,1.2972154489311407,17.740906101526562,83.16755102310239,46
8580,NSP MNTGMRY MNTGMR1,GRE.NSP.GREC,58,16.0268433457874,-8.58277088502895,-1.88689960972895,6.9898789614137105,17.654887826369183,81.74192701687454,19
6008,ALTW PERRYRC LD1,ALTW.PRARC3,67,12.267059476496286,-8.80224152191894,-1.0943960187947641,0.5350953923471806,17.633263894302665,83.29706424952526,24
6565,WAUE R_ZEPHYR RALSZEPHYR,SMP.WES.RPU,46,12.731798599846103,-8.808469809760133,-1.1567771237661073,1.1416439454605118,17.617614908611102,83.1846650805662,24
4935,ALTW YALEREC LD1,ALTW.LEDYARD,71,12.347414231892735,-8.860926385442514,-1.0963311275459646,0.5528855727853781,17.522842292305732,83.39832608750862,24
8015,ALTW RIDGEPR LD1,ALTW.LEDYARD,64,12.333898413265164,-8.899412737799834,-1.03499738931326,0.36646382505819597,17.518215862291335,83.47941801799352,24
67,OTP TRAVWHE TR_WAUE,AMIL.TRA_ATRAE,55,14.21222767029012,-8.723821339950373,-1.5264265738835239,4.445356025625824,17.50197751741262,82.48239903085191,39
8203,OTP WHEATNS WHEATN1,WEC.PORTWA1CT1,55,14.211318519946266,-8.72402812241522,-1.5270187912812299,4.44615294522113,17.500602542976353,82.48300576322337,39
10784,ALTW DAWSONR LD1,ALTW.DASOLAR1,76,12.373018302126376,-8.878213399503723,-1.0959003316534615,0.526202409419291,17.494266910989587,83.43235186581309,24
13662,OTP DOMEOTP DOMEOT1,OTP.MPC.COYT1,62,14.204136752590383,-8.725789909015715,-1.5314719244850226,4.453453711830854,17.489637472727004,82.48781129088192,39
581,ALTW STRATFR LD1,ALTW.LEDYARD,64,12.326683297255864,-8.935516956162118,-1.0029197463470714,0.3232168856262496,17.477329437378238,83.54443575842996,24
9893,OTP DUMONT2 DUMONT1,OTP.MDU.BSTON1,61,14.216347973914909,-8.73980976013234,-1.5229888826860432,4.428957102887359,17.4735724149225,82.51386782928223,39
10549,NSP STTHOMAS STTHOM1,NSP.NSTARSOLAR,53,16.04106533606455,-8.634152191894128,-1.9443825308109934,7.2754652841870175,17.463129313403627,81.81737233366397,19
10689,MEC MOCK_TP CIPCO_LD,MEC.CMMPA.MONT,59,12.524890438221739,-8.949528535980148,-1.035208321010283,0.33821537767621734,17.4581727190699,83.55709178187861,24
785,ALTW STANHOP LD1,ALTW.HCPD.STHP,73,12.315325190159685,-8.958163771712158,-0.9751034813580387,0.30456753746966303,17.45787697250539,83.58192982992954,24
1296,ALTW GRNDJRC CL1,ALTW.GRCT.ARR,62,12.419139893451492,-8.909611248966087,-1.098899195674562,0.49539024069476945,17.436793347004432,83.49293985095755,24
9817,ALTW VALLEYR CL1,ALTW.LEDYARD,64,12.41945881843615,-8.909842845326716,-1.0988978375454088,0.49529657615474854,17.4363801553119,83.49336057533958,24
10030,ALTW BOONES CL1,ALTW.BROOKE1,74,12.41945881843615,-8.909842845326716,-1.0988978375454088,0.49529657615474854,17.4363801553119,83.49336057533958,24
2885,ALTW OGDENMU CL1,ALTW.CC.EMERY2,60,12.41945881843615,-8.909842845326716,-1.0988978375454088,0.49529657615474854,17.4363801553119,83.49336057533958,24
5788,ALTW OGDENRC CL1,ALTW.MOWERCO,64,12.41945881843615,-8.909842845326716,-1.0988978375454088,0.49529657615474854,17.4363801553119,83.49336057533958,24
8772,ALTW IFIP IFIP4,ALTW.LKFLD.IPL,62,11.754933745156544,-9.005227460711332,-0.8187590024536291,0.17035825808602212,17.403984437813975,83.70275243747706,70
845,ALTW IFIP IFIP2,ALTW.FAIR2.ARR,62,11.754933745156544,-9.005227460711332,-0.8187590024536291,0.17035825808602212,17.403984437813975,83.70275243747706,70
6989,ALTW IFIP IFIP3,ALTW.LKFLD.IPL,62,11.759028136847636,-9.008072787427626,-0.8199662899632106,0.17393052027629086,17.397250280088066,83.7076417228545,70
8290,ALTW OBSDIAN LD1,ALTW.ODINWF,67,12.67284203062773,-8.91033912324235,-1.1545762866885154,1.0336459173236738,17.394722065139376,83.40327502139013,24
1380,ALTW OBSDIAN LD2,ALTW.ODINWF,67,12.67284203062773,-8.91033912324235,-1.1545762866885154,1.0336459173236738,17.394722065139376,83.40327502139013,24
7022,ALTW SCRANTD CL1,ALTW.RICHLAND,69,12.660012113928342,-8.918163771712159,-1.1539592532884706,1.0179928802850284,17.376648444097043,83.42201163183896,24
8378,ALTW SCRNTRC CL1,ALTW.STORYCO1,62,12.618695409816166,-8.9508105872622,-1.1481430774245192,0.954983276243174,17.307572783042048,83.49716663947828,24
13509,ALTW HASTINR LD1,ALTW.AMESWIND,69,12.454368636331829,-8.970463192721258,-1.0987639808135456,0.637571053419467,17.303842917923063,83.58436288194927,24
12126,MEC HAMP_W HAMP_W1,MEC.ADAIR_W1,60,11.682228377388853,-9.048138957816377,-0.8268972953077157,0.13950599874836334,17.28751074324775,83.80177532584075,70
13651,MEC HAMP_W HAMP_W2,MEC.ALTM_1.AZ,58,11.682228377388853,-9.048138957816377,-0.8268972953077157,0.13950599874836334,17.28751074324775,83.80177532584075,70
14674,WAUE DOWS_CB DOWS1,WEC.PORTWST1,47,11.715904447782197,-9.057940446650123,-0.8288057029793121,0.06851260898696365,17.277720119927068,83.82794455532313,70
9928,WAUE WILRURCB T41,WEC.PB1AUX,44,11.894665315867014,-9.0756741108354,-0.8401916835140509,0.051915403504994906,17.271247199790906,83.84715031406664,70
4247,ALTW ANITMUN ANITMUN,ALTW.FAIRMONT1,59,13.19151429970545,-9.083225806451614,-1.07477524609437,0.6064857924708513,17.267155208112847,83.7080350899216,24
11410,AMIL ANI_AMRN ANITA1_AMRN,AMIL.ANI_AANIT,72,13.19151429970545,-9.083225806451614,-1.07477524609437,0.6064857924708513,17.267155208112847,83.7080350899216,24
4085,ALTW EXIRAREC EXIRA1,ALTW.DAEC.ARR,61,13.180921871499221,-9.083490488006618,-1.0739152371323115,0.6043860996694486,17.265142380700006,83.70982394012182,24
13276,ALTW ADAEVTP ADAEVTP,ALTW.ADAMSADAM,65,13.12465780321459,-9.088585607940447,-1.0746301489569217,0.5993970909467459,17.240236353332534,83.7274493735534,24
11735,ALTW CHRDNRC CL1,ALTW.HANCOC1,71,12.742585454910477,-8.99731182795699,-1.1463552276101163,0.9838972208402059,17.2371029584304,83.5666676147991,24
632,ALTW ADAIRRC ADAIR,ALTW.ADAMSADAM,69,13.112300518013537,-9.096401985111662,-1.0739910720875425,0.5924810833052745,17.22166559627295,83.74479105185806,24
2267,AECI HAMBURG CSJ6T1,EAI.AECCOSWST1,55,14.717159723507681,-8.910264681555004,-1.6779425507589398,2.2968386356080295,17.21593965253976,83.1591307462072,38
14729,ALTW AUDUBONR AUDUBON1,ALTW.DRUN.ESR1,56,13.105916216172426,-9.099330024813895,-1.0736485798245703,0.5892194560094954,17.214450518396312,83.7515624211457,24
1431,ALTW BAGLEYR1 LD1,ALTW.LEDYARD,69,12.544067138690973,-9.02159636062862,-1.1035945843243045,0.6952314933036252,17.205751902131297,83.6650349052642,24
13659,ALTW BEARGROV BEARG1,ALTW.BART1AGR,73,13.086419674637687,-9.101488833746899,-1.0738700232691913,0.5864940009689934,17.20507728902139,83.75856695602008,24
3726,ALTW FLINTHL HAWKEYER1,ALTW.HAWKEYE1,74,13.05345115693012,-9.104979321753515,-1.0747115134034129,0.5842877985916637,17.18887802558507,83.76991473187691,24
11862,ALTW MENLORC MENLOREC,ALTW.MOWERCO,61,13.05345115693012,-9.104979321753515,-1.0747115134034129,0.5842877985916637,17.18887802558507,83.76991473187691,24
14255,ALTW STURTREC STUREC1,ALTW.TURTLECRK,63,13.027868149799408,-9.1083788254756,-1.0750751365826472,0.5802805694913138,17.175310855094487,83.78028846415822,24
2711,ALTW STUCITYS STUCTS1,ALTW.STORYCO1,59,13.027868149799408,-9.1083788254756,-1.0750751365826472,0.5802805694913138,17.175310855094487,83.78028846415822,24
101,ALTW STURTCTY STUCTY1,ALTW.TURTLECRK,57,13.02655387518265,-9.10867659222498,-1.0751305421457935,0.5801780315189173,17.17430077709507,83.78105637361284,24
9836,ALTW DIAMDHRC DIAMDR1,ALTW.FAIR1.ARR,63,13.021923577751016,-9.110612076095947,-1.0750165873412518,0.5780689863347845,17.169305598918008,83.78561642565049,24
5654,ALTW REDFLD2 REDFLD2,ALTW.FCLDFCL1,61,13.02036647500558,-9.110901571546734,-1.0750761037451075,0.5778382413824259,17.1682599901755,83.78641858332696,24
4731,AMIL GRJ_AMRN OGDEN_AMRN,AMIL.GRJ_AGRJ_,63,12.654636636053512,-9.05240694789082,-1.1194855016299359,0.49584441439919447,17.163443000730283,83.74680361261463,24
4582,ALTW GR_JCT GR_JCT_ALTW,ALTW.GRCT.ARR,61,12.654636636053512,-9.05240694789082,-1.1194855016299359,0.49584441439919447,17.163443000730283,83.74680361261463,24
14032,AMIL GRJ_AMRN GRAND_AMRN,AMIL.GRJ_AGRJ_,68,12.654636636053512,-9.05240694789082,-1.1194855016299359,0.49584441439919447,17.163443000730283,83.74680361261463,24
